train, 0, 0.0, 6.0, 937.1145629882812
test_in, 0, 0.0, 6.0, 0
test_out, 0, 0.3335597826086957, 6.0, 0
train, 100, 0.21875, 1.421875, 2340.51123046875
test_in, 100, 0.3336693548387097, 1.6136592741935485, 0
test_out, 100, 0.022418478260869564, 2.3909646739130435, 0
train, 200, 0.609375, 1.65625, 2396.59814453125
test_in, 200, 0.5801411290322581, 1.5864415322580645, 0
test_out, 200, 0.05332880434782609, 2.8627717391304346, 0
train, 300, 0.5625, 1.71875, 2740.9072265625
test_in, 300, 0.5773689516129032, 1.7154737903225807, 0
test_out, 300, 0.09816576086956522, 3.268682065217391, 0
train, 400, 0.5625, 1.578125, 2904.49267578125
test_in, 400, 0.5844254032258065, 1.6995967741935485, 0
test_out, 400, 0.08695652173913043, 3.188858695652174, 0
train, 500, 0.578125, 1.734375, 3184.46630859375
test_in, 500, 0.5864415322580645, 1.7620967741935485, 0
test_out, 500, 0.10258152173913043, 3.3427309782608696, 0
train, 600, 0.53125, 1.5625, 3352.4130859375
test_in, 600, 0.5670362903225806, 1.857358870967742, 0
test_out, 600, 0.13111413043478262, 3.4870923913043477, 0
train, 700, 0.640625, 1.84375, 3491.833984375
test_in, 700, 0.5579637096774194, 1.8891129032258065, 0
test_out, 700, 0.13722826086956522, 3.5675951086956523, 0
train, 800, 0.46875, 1.734375, 3779.924560546875
test_in, 800, 0.5821572580645161, 1.8137600806451613, 0
test_out, 800, 0.11379076086956522, 3.4042119565217392, 0
train, 900, 0.65625, 1.546875, 3959.79345703125
test_in, 900, 0.5738407258064516, 1.8500504032258065, 0
test_out, 900, 0.12737771739130435, 3.4983016304347827, 0
train, 1000, 0.578125, 1.765625, 4170.47509765625
test_in, 1000, 0.5859375, 1.8024193548387097, 0
test_out, 1000, 0.09918478260869565, 3.329483695652174, 0
train, 1100, 0.5, 1.8125, 4297.0205078125
test_in, 1100, 0.5670362903225806, 1.8538306451612903, 0
test_out, 1100, 0.11956521739130435, 3.4541440217391304, 0
train, 1200, 0.609375, 1.5, 4779.5361328125
test_in, 1200, 0.5816532258064516, 1.8001512096774193, 0
test_out, 1200, 0.09578804347826086, 3.332880434782609, 0
train, 1300, 0.6875, 1.59375, 4819.12548828125
test_in, 1300, 0.578125, 1.811491935483871, 0
test_out, 1300, 0.09171195652173914, 3.2978940217391304, 0
train, 1400, 0.59375, 1.953125, 5071.0791015625
test_in, 1400, 0.5587197580645161, 1.8757560483870968, 0
test_out, 1400, 0.1297554347826087, 3.495244565217391, 0
train, 1500, 0.53125, 1.65625, 5464.8857421875
test_in, 1500, 0.5708165322580645, 1.8419858870967742, 0
test_out, 1500, 0.10869565217391304, 3.4052309782608696, 0
train, 1600, 0.59375, 1.78125, 5365.515625
test_in, 1600, 0.5390625, 1.9301915322580645, 0
test_out, 1600, 0.13417119565217392, 3.5166440217391304, 0
train, 1700, 0.546875, 1.90625, 5547.99267578125
test_in, 1700, 0.5851814516129032, 1.8099798387096775, 0
test_out, 1700, 0.08457880434782608, 3.2574728260869565, 0
train, 1800, 0.53125, 1.703125, 5813.7001953125
test_in, 1800, 0.5486391129032258, 1.9044858870967742, 0
test_out, 1800, 0.11650815217391304, 3.459578804347826, 0
train, 1900, 0.5625, 1.96875, 5887.876953125
test_in, 1900, 0.5640120967741935, 1.870211693548387, 0
test_out, 1900, 0.11277173913043478, 3.424932065217391, 0
train, 2000, 0.53125, 1.8125, 6082.82421875
test_in, 2000, 0.5564516129032258, 1.8989415322580645, 0
test_out, 2000, 0.12703804347826086, 3.4877717391304346, 0
train, 2100, 0.53125, 1.875, 6053.244140625
test_in, 2100, 0.5325100806451613, 1.9793346774193548, 0
test_out, 2100, 0.15760869565217392, 3.652173913043478, 0
train, 2200, 0.515625, 2.078125, 6127.48095703125
test_in, 2200, 0.5761088709677419, 1.8392137096774193, 0
test_out, 2200, 0.09646739130434782, 3.3583559782608696, 0
train, 2300, 0.578125, 1.890625, 6715.37255859375
test_in, 2300, 0.5395665322580645, 1.942288306451613, 0
test_out, 2300, 0.1487771739130435, 3.6120923913043477, 0
train, 2400, 0.5625, 2.09375, 6333.68994140625
test_in, 2400, 0.5733366935483871, 1.8331653225806452, 0
test_out, 2400, 0.09476902173913043, 3.3230298913043477, 0
train, 2500, 0.578125, 1.671875, 7059.3466796875
test_in, 2500, 0.5521673387096774, 1.9024697580645162, 0
test_out, 2500, 0.11209239130434782, 3.421875, 0
train, 2600, 0.59375, 1.734375, 6696.7548828125
test_in, 2600, 0.5372983870967742, 1.9503528225806452, 0
test_out, 2600, 0.15013586956521738, 3.582201086956522, 0
train, 2700, 0.625, 1.8125, 7235.81689453125
test_in, 2700, 0.5539314516129032, 1.908266129032258, 0
test_out, 2700, 0.13111413043478262, 3.5020380434782608, 0
train, 2800, 0.609375, 1.96875, 7356.505859375
test_in, 2800, 0.5481350806451613, 1.9264112903225807, 0
test_out, 2800, 0.14198369565217392, 3.549252717391304, 0
train, 2900, 0.484375, 1.875, 7538.9931640625
test_in, 2900, 0.561491935483871, 1.895413306451613, 0
test_out, 2900, 0.12330163043478261, 3.4721467391304346, 0
train, 3000, 0.6875, 1.734375, 7634.3212890625
test_in, 3000, 0.553679435483871, 1.9047379032258065, 0
test_out, 3000, 0.1375679347826087, 3.5207201086956523, 0
train, 3100, 0.5, 1.875, 7992.7080078125
test_in, 3100, 0.545866935483871, 1.9478326612903225, 0
test_out, 3100, 0.16032608695652173, 3.627377717391304, 0
train, 3200, 0.640625, 1.4375, 8225.326171875
test_in, 3200, 0.5405745967741935, 1.9533770161290323, 0
test_out, 3200, 0.1565896739130435, 3.588994565217391, 0
train, 3300, 0.53125, 1.890625, 7639.224609375
test_in, 3300, 0.5252016129032258, 1.9846270161290323, 0
test_out, 3300, 0.17629076086956522, 3.707880434782609, 0
train, 3400, 0.53125, 1.796875, 8395.66015625
test_in, 3400, 0.5652721774193549, 1.891633064516129, 0
test_out, 3400, 0.13077445652173914, 3.4864130434782608, 0
train, 3500, 0.546875, 1.859375, 7937.490234375
test_in, 3500, 0.5330141129032258, 1.9737903225806452, 0
test_out, 3500, 0.17289402173913043, 3.688179347826087, 0
train, 3600, 0.59375, 1.9375, 8546.0576171875
test_in, 3600, 0.5630040322580645, 1.90625, 0
test_out, 3600, 0.13485054347826086, 3.501358695652174, 0
train, 3700, 0.578125, 1.734375, 8152.9443359375
test_in, 3700, 0.5672883064516129, 1.899445564516129, 0
test_out, 3700, 0.13009510869565216, 3.487432065217391, 0
train, 3800, 0.578125, 1.953125, 8349.283203125
test_in, 3800, 0.5267137096774194, 1.9881552419354838, 0
test_out, 3800, 0.1827445652173913, 3.7167119565217392, 0
train, 3900, 0.40625, 1.84375, 8649.3701171875
test_in, 3900, 0.569304435483871, 1.8820564516129032, 0
test_out, 3900, 0.12364130434782608, 3.451766304347826, 0
train, 4000, 0.65625, 1.625, 8632.974609375
test_in, 4000, 0.5383064516129032, 1.9508568548387097, 0
test_out, 4000, 0.1559103260869565, 3.573369565217391, 0
train, 4100, 0.5625, 1.875, 8800.3154296875
test_in, 4100, 0.5430947580645161, 1.9475806451612903, 0
test_out, 4100, 0.15081521739130435, 3.5706521739130435, 0
train, 4200, 0.5, 1.90625, 8683.5439453125
test_in, 4200, 0.5269657258064516, 1.9868951612903225, 0
test_out, 4200, 0.17425271739130435, 3.6623641304347827, 0
train, 4300, 0.546875, 1.5625, 9303.333984375
test_in, 4300, 0.5405745967741935, 1.9458165322580645, 0
test_out, 4300, 0.1409646739130435, 3.5417798913043477, 0
train, 4400, 0.59375, 1.765625, 8930.529296875
test_in, 4400, 0.5403225806451613, 1.9523689516129032, 0
test_out, 4400, 0.15047554347826086, 3.534986413043478, 0
train, 4500, 0.53125, 1.921875, 8870.533203125
test_in, 4500, 0.5448588709677419, 1.9206149193548387, 0
test_out, 4500, 0.1375679347826087, 3.477921195652174, 0
train, 4600, 0.546875, 1.75, 9138.72265625
test_in, 4600, 0.5529233870967742, 1.9296875, 0
test_out, 4600, 0.15115489130434784, 3.5485733695652173, 0
train, 4700, 0.578125, 1.875, 9000.8828125
test_in, 4700, 0.5652721774193549, 1.8820564516129032, 0
test_out, 4700, 0.12567934782608695, 3.4245923913043477, 0
train, 4800, 0.515625, 1.96875, 8979.841796875
test_in, 4800, 0.5496471774193549, 1.926663306451613, 0
test_out, 4800, 0.140625, 3.4942255434782608, 0
train, 4900, 0.578125, 1.71875, 9478.96484375
test_in, 4900, 0.5385584677419355, 1.9611895161290323, 0
test_out, 4900, 0.15625, 3.5706521739130435, 0
train, 5000, 0.515625, 1.984375, 9145.58984375
test_in, 5000, 0.546875, 1.9375, 0
test_out, 5000, 0.14436141304347827, 3.5166440217391304, 0
train, 5100, 0.515625, 1.78125, 9328.69140625
test_in, 5100, 0.5418346774193549, 1.955141129032258, 0
test_out, 5100, 0.15964673913043478, 3.5927309782608696, 0
train, 5200, 0.640625, 1.84375, 9044.3125
test_in, 5200, 0.5418346774193549, 1.9475806451612903, 0
test_out, 5200, 0.14911684782608695, 3.5495923913043477, 0
train, 5300, 0.5, 2.15625, 8909.447265625
test_in, 5300, 0.5461189516129032, 1.9347278225806452, 0
test_out, 5300, 0.14707880434782608, 3.5380434782608696, 0
train, 5400, 0.5625, 1.9375, 9827.015625
test_in, 5400, 0.5446068548387096, 1.9412802419354838, 0
test_out, 5400, 0.14504076086956522, 3.5217391304347827, 0
train, 5500, 0.5625, 2.078125, 9227.6982421875
test_in, 5500, 0.5413306451612904, 1.9495967741935485, 0
test_out, 5500, 0.15353260869565216, 3.5557065217391304, 0
train, 5600, 0.5625, 1.6875, 9815.681640625
test_in, 5600, 0.5355342741935484, 1.9644657258064515, 0
test_out, 5600, 0.1644021739130435, 3.6216032608695654, 0
train, 5700, 0.578125, 1.8125, 9090.5224609375
test_in, 5700, 0.5561995967741935, 1.9163306451612903, 0
test_out, 5700, 0.14300271739130435, 3.533627717391304, 0
train, 5800, 0.609375, 1.828125, 9937.44921875
test_in, 5800, 0.5403225806451613, 1.9624495967741935, 0
test_out, 5800, 0.16338315217391305, 3.6171875, 0
train, 5900, 0.59375, 2.0, 9993.8154296875
test_in, 5900, 0.5546875, 1.9291834677419355, 0
test_out, 5900, 0.14436141304347827, 3.5261548913043477, 0
train, 6000, 0.484375, 1.890625, 10214.1328125
test_in, 6000, 0.5498991935483871, 1.9271673387096775, 0
test_out, 6000, 0.13790760869565216, 3.4809782608695654, 0
train, 6100, 0.6875, 1.765625, 10075.4765625
test_in, 6100, 0.5395665322580645, 1.9642137096774193, 0
test_out, 6100, 0.15421195652173914, 3.577445652173913, 0
train, 6200, 0.484375, 1.875, 10337.5634765625
test_in, 6200, 0.5551915322580645, 1.9165826612903225, 0
test_out, 6200, 0.12330163043478261, 3.4269701086956523, 0
train, 6300, 0.609375, 1.515625, 10684.62890625
test_in, 6300, 0.5448588709677419, 1.9470766129032258, 0
test_out, 6300, 0.15013586956521738, 3.543138586956522, 0
train, 6400, 0.5625, 1.859375, 9617.8203125
test_in, 6400, 0.5438508064516129, 1.9453125, 0
test_out, 6400, 0.1484375, 3.537703804347826, 0
train, 6500, 0.53125, 1.796875, 10393.84765625
test_in, 6500, 0.5461189516129032, 1.9438004032258065, 0
test_out, 6500, 0.14334239130434784, 3.528872282608696, 0
train, 6600, 0.546875, 1.828125, 9908.396484375
test_in, 6600, 0.5279737903225806, 1.9851310483870968, 0
test_out, 6600, 0.16779891304347827, 3.6338315217391304, 0
train, 6700, 0.625, 1.890625, 10418.4404296875
test_in, 6700, 0.5493951612903226, 1.9301915322580645, 0
test_out, 6700, 0.13960597826086957, 3.513247282608696, 0
train, 6800, 0.578125, 1.734375, 10081.001953125
test_in, 6800, 0.5352822580645161, 1.9584173387096775, 0
test_out, 6800, 0.15557065217391305, 3.5628396739130435, 0
train, 6900, 0.578125, 1.921875, 10310.306640625
test_in, 6900, 0.5504032258064516, 1.931703629032258, 0
test_out, 6900, 0.13213315217391305, 3.469429347826087, 0
train, 7000, 0.421875, 1.859375, 10498.1796875
test_in, 7000, 0.5604838709677419, 1.9077620967741935, 0
test_out, 7000, 0.12466032608695653, 3.4487092391304346, 0
train, 7100, 0.625, 1.65625, 10418.42578125
test_in, 7100, 0.5509072580645161, 1.9289314516129032, 0
test_out, 7100, 0.13349184782608695, 3.4887907608695654, 0
train, 7200, 0.546875, 1.890625, 10576.154296875
test_in, 7200, 0.5488911290322581, 1.9332157258064515, 0
test_out, 7200, 0.1324728260869565, 3.4955842391304346, 0
train, 7300, 0.515625, 1.859375, 10256.623046875
test_in, 7300, 0.5383064516129032, 1.9601814516129032, 0
test_out, 7300, 0.15047554347826086, 3.578125, 0
train, 7400, 0.53125, 1.546875, 11039.07421875
test_in, 7400, 0.5531754032258065, 1.9256552419354838, 0
test_out, 7400, 0.1324728260869565, 3.4918478260869565, 0
train, 7500, 0.609375, 1.75, 10705.87109375
test_in, 7500, 0.5496471774193549, 1.9440524193548387, 0
test_out, 7500, 0.13552989130434784, 3.5010190217391304, 0
train, 7600, 0.515625, 1.90625, 10437.5849609375
test_in, 7600, 0.5372983870967742, 1.9674899193548387, 0
test_out, 7600, 0.1565896739130435, 3.585258152173913, 0
train, 7700, 0.5625, 1.734375, 10857.8330078125
test_in, 7700, 0.5443548387096774, 1.943296370967742, 0
test_out, 7700, 0.14402173913043478, 3.5207201086956523, 0
train, 7800, 0.578125, 1.84375, 10349.90234375
test_in, 7800, 0.5609879032258065, 1.9107862903225807, 0
test_out, 7800, 0.12737771739130435, 3.4721467391304346, 0
train, 7900, 0.5, 1.96875, 10117.0390625
test_in, 7900, 0.5398185483870968, 1.9591733870967742, 0
test_out, 7900, 0.15794836956521738, 3.5964673913043477, 0
train, 8000, 0.578125, 1.734375, 10790.0869140625
test_in, 8000, 0.5592237903225806, 1.9122983870967742, 0
test_out, 8000, 0.13688858695652173, 3.4877717391304346, 0
train, 8100, 0.53125, 1.96875, 10387.966796875
test_in, 8100, 0.555695564516129, 1.920866935483871, 0
test_out, 8100, 0.14334239130434784, 3.5159646739130435, 0
train, 8200, 0.5, 1.828125, 10607.1357421875
test_in, 8200, 0.5398185483870968, 1.9591733870967742, 0
test_out, 8200, 0.1565896739130435, 3.5686141304347827, 0
train, 8300, 0.625, 1.859375, 10423.73046875
test_in, 8300, 0.5456149193548387, 1.942288306451613, 0
test_out, 8300, 0.15421195652173914, 3.557065217391304, 0
train, 8400, 0.5, 2.15625, 10106.08203125
test_in, 8400, 0.5473790322580645, 1.938508064516129, 0
test_out, 8400, 0.1484375, 3.522078804347826, 0
train, 8500, 0.578125, 1.921875, 10819.046875
test_in, 8500, 0.5443548387096774, 1.940524193548387, 0
test_out, 8500, 0.1436820652173913, 3.5356657608695654, 0
train, 8600, 0.59375, 2.078125, 10241.8125
test_in, 8600, 0.5441028225806451, 1.9538810483870968, 0
test_out, 8600, 0.15285326086956522, 3.576766304347826, 0
train, 8700, 0.5625, 1.75, 10824.4150390625
test_in, 8700, 0.5259576612903226, 1.9972278225806452, 0
test_out, 8700, 0.1793478260869565, 3.7112771739130435, 0
train, 8800, 0.578125, 1.8125, 9964.263671875
test_in, 8800, 0.5509072580645161, 1.9329637096774193, 0
test_out, 8800, 0.12839673913043478, 3.5020380434782608, 0
train, 8900, 0.59375, 1.796875, 10881.0732421875
test_in, 8900, 0.5488911290322581, 1.9380040322580645, 0
test_out, 8900, 0.13994565217391305, 3.5356657608695654, 0
train, 9000, 0.578125, 2.015625, 10807.7568359375
test_in, 9000, 0.5473790322580645, 1.9450604838709677, 0
test_out, 9000, 0.15013586956521738, 3.5543478260869565, 0
train, 9100, 0.484375, 1.890625, 11025.8837890625
test_in, 9100, 0.5423387096774194, 1.9564012096774193, 0
test_out, 9100, 0.15557065217391305, 3.576766304347826, 0
train, 9200, 0.703125, 1.75, 10919.068359375
test_in, 9200, 0.5451108870967742, 1.9485887096774193, 0
test_out, 9200, 0.14436141304347827, 3.5390625, 0
train, 9300, 0.484375, 1.859375, 11299.4619140625
test_in, 9300, 0.5461189516129032, 1.947328629032258, 0
test_out, 9300, 0.14741847826086957, 3.532608695652174, 0
train, 9400, 0.609375, 1.515625, 11534.703125
test_in, 9400, 0.5451108870967742, 1.9506048387096775, 0
test_out, 9400, 0.1436820652173913, 3.530570652173913, 0
train, 9500, 0.515625, 1.875, 10475.4951171875
test_in, 9500, 0.5443548387096774, 1.9490927419354838, 0
test_out, 9500, 0.14232336956521738, 3.5237771739130435, 0
train, 9600, 0.5, 1.828125, 11173.21875
test_in, 9600, 0.5504032258064516, 1.9407762096774193, 0
test_out, 9600, 0.1402853260869565, 3.5176630434782608, 0
train, 9700, 0.53125, 1.84375, 10718.6171875
test_in, 9700, 0.5559475806451613, 1.920866935483871, 0
test_out, 9700, 0.1328125, 3.4690896739130435, 0
train, 9800, 0.609375, 1.90625, 11148.431640625
test_in, 9800, 0.5408266129032258, 1.951108870967742, 0
test_out, 9800, 0.13994565217391305, 3.5122282608695654, 0
train, 9900, 0.578125, 1.734375, 10702.212890625
test_in, 9900, 0.5441028225806451, 1.955141129032258, 0
test_out, 9900, 0.14605978260869565, 3.5322690217391304, 0
train, 10000, 0.578125, 1.9375, 10902.6328125
test_in, 10000, 0.5491431451612904, 1.9241431451612903, 0
test_out, 10000, 0.13043478260869565, 3.4497282608695654, 0
train, 10100, 0.421875, 1.859375, 11186.310546875
